"Date Time","Bioreactor 7 - CER","Bioreactor 7 - Off-gas CO2%","Bioreactor 7 - OUR","Bioreactor 7 - RQ","Bioreactor 7 - Volume"
2018-08-03 23:00:00,0.328527616464945,0.0483429860804021,NaN,NaN,184.546358879271
2018-08-03 23:30:00,0.316480651719543,0.0465767562491794,NaN,NaN,184.529162442978
2018-08-04 00:00:00,0.305748613185874,0.0449901700337951,NaN,NaN,184.512015238178
2018-08-04 00:30:00,0.295121754528448,0.0434181626012941,NaN,NaN,184.49491493835
2018-08-04 01:00:00,0.285453863925647,0.0420103318300791,NaN,NaN,184.477858419747
2018-08-04 01:30:00,0.276080413975284,0.0406195810289073,NaN,NaN,184.460844417138
2018-08-04 02:00:00,0.271328681686071,0.0399236098414739,NaN,NaN,184.443861313976
2018-08-04 02:30:00,0.269162298572588,0.0396147294324008,NaN,NaN,184.426892596129
2018-08-04 03:00:00,0.265986856590688,0.0391446339505958,NaN,NaN,184.409939885102
2018-08-04 03:30:00,0.263993297398749,0.0388661105333269,NaN,NaN,184.393001439881
2018-08-04 04:00:00,0.259713983387378,0.0382171468272226,NaN,NaN,184.376073151029
2018-08-04 04:30:00,0.255659859097223,0.0376239142482506,NaN,NaN,184.359159492082
2018-08-04 05:00:00,0.250505025264759,0.0368619855839759,NaN,NaN,184.342269571291
2018-08-04 05:30:00,0.244256125118994,0.0359441235708745,NaN,NaN,184.325403102253
2018-08-04 06:00:00,0.23889628420728,0.035150588335591,NaN,NaN,184.308557904732
2018-08-04 06:30:00,0.236128677697463,0.0347412840308907,NaN,NaN,184.291731842697
2018-08-04 07:00:00,0.231055899607598,0.0339933887520308,NaN,NaN,184.274924589727
2018-08-04 07:30:00,0.225020578452004,0.0331198502260798,NaN,NaN,184.25814086257
2018-08-04 08:00:00,0.219945490271145,0.032364578763625,NaN,NaN,184.241381933996
2018-08-04 08:30:00,0.212376436690462,0.0312526654877998,NaN,NaN,184.22465330393
2018-08-04 09:00:00,0.210442746986999,0.03095885597929,NaN,NaN,184.207945323189
2018-08-04 09:30:00,0.204282474853398,0.0300468554793465,NaN,NaN,184.191245782572
2018-08-04 10:00:00,0.201423075670354,0.0296317220468602,NaN,NaN,184.174570030035
2018-08-04 10:30:00,0.197081875839629,0.0289916284813637,NaN,NaN,184.157908832704
2018-08-04 11:00:00,0.19211486100121,0.0282718888447905,NaN,NaN,184.141269358906
2018-08-04 11:30:00,0.188022541158793,0.0276628867513989,NaN,NaN,184.124652819182
2018-08-04 12:00:00,0.183673041684355,0.0270213334816291,NaN,NaN,184.10805383615
2018-08-04 12:30:00,0.179659105690656,0.0264285470031459,NaN,NaN,184.091469508986
